time,open,high,low,close,volume
2023-09-06 09:30:00,147.53,147.594,147.454,147.498,690
2023-09-06 09:45:00,147.498,147.51,147.406,147.415,402
2023-09-06 10:00:00,147.415,147.416,147.306,147.339,492
2023-09-06 10:15:00,147.339,147.407,147.329,147.357,396
2023-09-06 10:30:00,147.357,147.389,147.327,147.329,288
2023-09-06 10:45:00,147.329,147.385,147.295,147.366,329
2023-09-06 11:00:00,147.362,147.445,147.334,147.442,442
2023-09-06 11:15:00,147.442,147.444,147.373,147.378,487
2023-09-06 11:30:00,147.374,147.427,147.34,147.417,452
2023-09-06 11:45:00,147.418,147.434,147.35,147.373,525
2023-09-06 12:00:00,147.373,147.38,147.209,147.265,733
2023-09-06 12:15:00,147.265,147.372,147.249,147.338,821
2023-09-06 12:30:00,147.339,147.403,147.241,147.319,993
2023-09-06 12:45:00,147.318,147.321,147.25,147.274,707
2023-09-06 13:00:00,147.274,147.392,147.252,147.347,865
2023-09-06 13:15:00,147.347,147.384,147.235,147.299,821
2023-09-06 13:30:00,147.299,147.326,147.177,147.309,1479
2023-09-06 13:45:00,147.308,147.308,147.131,147.144,2025
2023-09-06 14:00:00,147.211,147.673,147.211,147.461,3111
2023-09-06 14:15:00,147.461,147.618,147.41,147.577,1740
2023-09-06 14:30:00,147.577,147.664,147.532,147.649,1326
2023-09-06 14:45:00,147.649,147.694,147.592,147.6,1074
2023-09-06 15:00:00,147.6,147.659,147.569,147.633,744
2023-09-06 15:15:00,147.633,147.665,147.593,147.654,613
2023-09-06 15:30:00,147.659,147.709,147.607,147.619,587
2023-09-06 15:45:00,147.618,147.654,147.578,147.654,427
2023-09-06 16:00:00,147.654,147.674,147.627,147.644,485
2023-09-06 16:15:00,147.644,147.672,147.628,147.636,319
2023-09-06 16:30:00,147.637,147.662,147.587,147.631,303
2023-09-06 16:45:00,147.631,147.644,147.587,147.592,463
2023-09-06 17:00:00,147.592,147.605,147.508,147.511,451
2023-09-06 17:15:00,147.511,147.534,147.49,147.512,294
2023-09-06 17:30:00,147.512,147.578,147.512,147.565,275
2023-09-06 17:45:00,147.565,147.629,147.563,147.615,270
2023-09-06 18:00:00,147.615,147.682,147.607,147.677,463
2023-09-06 18:15:00,147.677,147.738,147.677,147.708,297
2023-09-06 18:30:00,147.708,147.737,147.68,147.707,272
2023-09-06 18:45:00,147.709,147.714,147.639,147.699,336
2023-09-06 19:00:00,147.699,147.733,147.693,147.726,210
2023-09-06 19:15:00,147.726,147.731,147.687,147.697,215
2023-09-06 19:30:00,147.697,147.747,147.697,147.731,200
2023-09-06 19:45:00,147.731,147.732,147.647,147.688,368
2023-09-06 20:00:00,147.688,147.688,147.642,147.654,264
2023-09-06 20:15:00,147.655,147.661,147.635,147.64,239
2023-09-06 20:30:00,147.642,147.7,147.642,147.665,162
2023-09-06 20:45:00,147.665,147.708,147.643,147.648,388
2023-09-06 21:00:00,147.644,147.665,147.59,147.595,44
2023-09-06 21:15:00,147.595,147.612,147.517,147.605,67
2023-09-06 21:30:00,147.605,147.619,147.599,147.611,55
2023-09-06 21:45:00,147.611,147.627,147.599,147.627,51
2023-09-06 22:00:00,147.628,147.649,147.616,147.633,119
2023-09-06 22:15:00,147.633,147.638,147.573,147.585,230
2023-09-06 22:30:00,147.582,147.662,147.568,147.652,335
2023-09-06 22:45:00,147.649,147.665,147.633,147.644,164
2023-09-06 23:00:00,147.643,147.673,147.615,147.657,259
2023-09-06 23:15:00,147.657,147.701,147.657,147.697,218
2023-09-06 23:30:00,147.703,147.716,147.674,147.703,214
2023-09-06 23:45:00,147.703,147.718,147.656,147.713,190
2023-09-07 00:00:00,147.713,147.757,147.681,147.755,536
2023-09-07 00:15:00,147.755,147.8,147.724,147.78,469
2023-09-07 00:30:00,147.78,147.866,147.769,147.865,580
2023-09-07 00:45:00,147.865,147.87,147.751,147.759,760
2023-09-07 01:00:00,147.759,147.806,147.673,147.735,647
2023-09-07 01:15:00,147.734,147.739,147.641,147.669,659
2023-09-07 01:30:00,147.67,147.731,147.593,147.606,561
2023-09-07 01:45:00,147.606,147.633,147.542,147.622,282
2023-09-07 02:00:00,147.627,147.661,147.59,147.641,317
2023-09-07 02:15:00,147.641,147.698,147.633,147.659,322
2023-09-07 02:30:00,147.659,147.685,147.626,147.672,206
2023-09-07 02:45:00,147.672,147.678,147.603,147.614,169
2023-09-07 03:00:00,147.614,147.634,147.522,147.581,247
2023-09-07 03:15:00,147.581,147.628,147.581,147.586,156
2023-09-07 03:30:00,147.589,147.627,147.584,147.587,253
2023-09-07 03:45:00,147.587,147.611,147.53,147.565,189
2023-09-07 04:00:00,147.565,147.599,147.539,147.561,147
2023-09-07 04:15:00,147.561,147.597,147.535,147.554,259
2023-09-07 04:30:00,147.554,147.575,147.521,147.545,279
2023-09-07 04:45:00,147.545,147.567,147.497,147.565,328
2023-09-07 05:00:00,147.566,147.608,147.556,147.587,210
2023-09-07 05:15:00,147.587,147.681,147.585,147.637,249
2023-09-07 05:30:00,147.636,147.675,147.583,147.583,346
2023-09-07 05:45:00,147.583,147.593,147.539,147.578,494
2023-09-07 06:00:00,147.578,147.591,147.441,147.47,709
2023-09-07 06:15:00,147.47,147.541,147.462,147.486,406
2023-09-07 06:30:00,147.487,147.542,147.487,147.5,322
2023-09-07 06:45:00,147.5,147.563,147.426,147.551,413
2023-09-07 07:00:00,147.552,147.582,147.453,147.469,821
2023-09-07 07:15:00,147.469,147.542,147.455,147.481,578
2023-09-07 07:30:00,147.482,147.496,147.412,147.495,587
2023-09-07 07:45:00,147.495,147.525,147.42,147.438,508
2023-09-07 08:00:00,147.438,147.497,147.417,147.48,453
2023-09-07 08:15:00,147.481,147.496,147.41,147.426,472
2023-09-07 08:30:00,147.426,147.44,147.363,147.415,526
2023-09-07 08:45:00,147.414,147.47,147.406,147.453,467
2023-09-07 09:00:00,147.453,147.497,147.428,147.479,518
2023-09-07 09:15:00,147.479,147.49,147.432,147.444,404
2023-09-07 09:30:00,147.443,147.453,147.396,147.426,587
2023-09-07 09:45:00,147.428,147.457,147.419,147.444,349
2023-09-07 10:00:00,147.444,147.487,147.441,147.486,258
2023-09-07 10:15:00,147.486,147.497,147.437,147.441,309
2023-09-07 10:30:00,147.441,147.482,147.439,147.441,267
2023-09-07 10:45:00,147.441,147.449,147.401,147.436,272
2023-09-07 11:00:00,147.436,147.437,147.358,147.395,258
2023-09-07 11:15:00,147.395,147.414,147.341,147.358,328
2023-09-07 11:30:00,147.358,147.358,147.287,147.329,495
2023-09-07 11:45:00,147.329,147.359,147.276,147.281,487
2023-09-07 12:00:00,147.281,147.294,147.22,147.264,535
2023-09-07 12:15:00,147.262,147.389,147.24,147.33,569
2023-09-07 12:30:00,147.333,147.613,147.332,147.477,1769
2023-09-07 12:45:00,147.477,147.513,147.257,147.282,1205
2023-09-07 13:00:00,147.282,147.334,147.123,147.222,1688
2023-09-07 13:15:00,147.225,147.298,147.103,147.132,1088
2023-09-07 13:30:00,147.132,147.277,147.128,147.219,1187
2023-09-07 13:45:00,147.219,147.423,147.217,147.4,1107
2023-09-07 14:00:00,147.4,147.438,147.345,147.418,1128
2023-09-07 14:15:00,147.418,147.419,147.237,147.245,753
2023-09-07 14:30:00,147.245,147.27,147.06,147.065,1007
2023-09-07 14:45:00,147.065,147.146,147.047,147.112,1246
2023-09-07 15:00:00,147.112,147.244,147.076,147.23,931
2023-09-07 15:15:00,147.23,147.244,147.181,147.232,573
2023-09-07 15:30:00,147.23,147.289,147.169,147.18,457
2023-09-07 15:45:00,147.18,147.199,147.122,147.134,413
2023-09-07 16:00:00,147.133,147.139,147.085,147.124,508
2023-09-07 16:15:00,147.124,147.142,147.078,147.079,264
2023-09-07 16:30:00,147.079,147.098,147.045,147.054,279
2023-09-07 16:45:00,147.054,147.104,147.048,147.09,279
2023-09-07 17:00:00,147.09,147.178,147.09,147.164,199
2023-09-07 17:15:00,147.164,147.184,147.12,147.162,167
2023-09-07 17:30:00,147.161,147.167,147.108,147.164,205
2023-09-07 17:45:00,147.164,147.26,147.163,147.24,210
2023-09-07 18:00:00,147.24,147.269,147.173,147.173,256
2023-09-07 18:15:00,147.173,147.196,147.134,147.149,355
2023-09-07 18:30:00,147.151,147.172,147.128,147.155,261
2023-09-07 18:45:00,147.155,147.183,147.14,147.178,210
2023-09-07 19:00:00,147.178,147.205,147.162,147.205,223
2023-09-07 19:15:00,147.205,147.248,147.197,147.23,161
2023-09-07 19:30:00,147.231,147.25,147.218,147.238,188
2023-09-07 19:45:00,147.238,147.248,147.183,147.228,317
2023-09-07 20:00:00,147.228,147.242,147.197,147.227,181
2023-09-07 20:15:00,147.227,147.243,147.21,147.24,70
2023-09-07 20:30:00,147.24,147.261,147.24,147.261,93
2023-09-07 20:45:00,147.262,147.3,147.258,147.282,129
2023-09-07 21:00:00,147.282,147.31,147.218,147.309,62
2023-09-07 21:15:00,147.309,147.309,147.258,147.27,46
2023-09-07 21:30:00,147.27,147.274,147.269,147.274,16
2023-09-07 21:45:00,147.274,147.275,147.243,147.264,52
2023-09-07 22:00:00,147.261,147.275,147.242,147.257,154
2023-09-07 22:15:00,147.257,147.257,147.224,147.228,113
2023-09-07 22:30:00,147.229,147.26,147.228,147.26,57
2023-09-07 22:45:00,147.26,147.284,147.26,147.282,39
2023-09-07 23:00:00,147.282,147.316,147.271,147.286,82
2023-09-07 23:15:00,147.286,147.306,147.282,147.284,49
2023-09-07 23:30:00,147.284,147.37,147.284,147.328,236
2023-09-07 23:45:00,147.328,147.383,147.327,147.336,148
2023-09-08 00:00:00,147.336,147.369,147.19,147.227,512
2023-09-08 00:15:00,147.227,147.279,147.077,147.095,507
2023-09-08 00:30:00,147.094,147.106,146.585,146.854,2052
2023-09-08 00:45:00,146.854,146.973,146.8,146.919,1361
2023-09-08 01:00:00,146.919,147.097,146.907,147.047,1251
2023-09-08 01:15:00,147.047,147.251,147.047,147.188,1237
2023-09-08 01:30:00,147.192,147.244,147.099,147.14,999
2023-09-08 01:45:00,147.141,147.152,147.037,147.11,581
2023-09-08 02:00:00,147.11,147.164,147.03,147.047,410
2023-09-08 02:15:00,147.047,147.123,147.037,147.098,311
2023-09-08 02:30:00,147.098,147.184,147.05,147.166,417
2023-09-08 02:45:00,147.169,147.216,147.145,147.213,427
2023-09-08 03:00:00,147.216,147.298,147.205,147.296,350
2023-09-08 03:15:00,147.295,147.342,147.214,147.25,518
2023-09-08 03:30:00,147.25,147.274,147.202,147.206,251
2023-09-08 03:45:00,147.206,147.237,147.151,147.237,287
2023-09-08 04:00:00,147.237,147.291,147.231,147.276,678
2023-09-08 04:15:00,147.275,147.278,147.188,147.205,386
2023-09-08 04:30:00,147.205,147.219,147.148,147.201,269
2023-09-08 04:45:00,147.202,147.269,147.18,147.228,343
2023-09-08 05:00:00,147.228,147.242,147.176,147.204,206
2023-09-08 05:15:00,147.204,147.26,147.195,147.222,189
2023-09-08 05:30:00,147.222,147.238,147.182,147.183,175
2023-09-08 05:45:00,147.183,147.208,147.136,147.142,639
2023-09-08 06:00:00,147.144,147.188,147.055,147.065,765
2023-09-08 06:15:00,147.065,147.166,147.053,147.161,514
2023-09-08 06:30:00,147.162,147.21,147.141,147.171,515
2023-09-08 06:45:00,147.171,147.245,147.15,147.236,489
2023-09-08 07:00:00,147.236,147.3,147.213,147.248,696
2023-09-08 07:15:00,147.248,147.386,147.242,147.354,801
2023-09-08 07:30:00,147.354,147.437,147.35,147.353,915
2023-09-08 07:45:00,147.353,147.442,147.349,147.395,848
2023-09-08 08:00:00,147.395,147.431,147.365,147.42,592
2023-09-08 08:15:00,147.42,147.455,147.365,147.386,524
2023-09-08 08:30:00,147.386,147.445,147.365,147.42,819
2023-09-08 08:45:00,147.42,147.443,147.387,147.409,550
2023-09-08 09:00:00,147.409,147.411,147.302,147.333,698
2023-09-08 09:15:00,147.333,147.355,147.271,147.328,516
2023-09-08 09:30:00,147.328,147.34,147.282,147.332,487
2023-09-08 09:45:00,147.332,147.353,147.27,147.273,432
2023-09-08 10:00:00,147.273,147.35,147.244,147.341,495
2023-09-08 10:15:00,147.341,147.387,147.336,147.372,333
2023-09-08 10:30:00,147.372,147.397,147.368,147.377,339
2023-09-08 10:45:00,147.377,147.39,147.325,147.39,311
2023-09-08 11:00:00,147.39,147.487,147.365,147.45,434
2023-09-08 11:15:00,147.45,147.49,147.447,147.452,355
2023-09-08 11:30:00,147.452,147.49,147.409,147.46,400
2023-09-08 11:45:00,147.46,147.479,147.436,147.452,494
2023-09-08 12:00:00,147.451,147.472,147.43,147.448,383
2023-09-08 12:15:00,147.45,147.471,147.302,147.343,627
2023-09-08 12:30:00,147.345,147.427,147.292,147.377,890
2023-09-08 12:45:00,147.377,147.571,147.367,147.552,868
2023-09-08 13:00:00,147.557,147.668,147.549,147.642,1072
2023-09-08 13:15:00,147.642,147.697,147.493,147.498,1233
2023-09-08 13:30:00,147.499,147.615,147.433,147.61,1318
2023-09-08 13:45:00,147.61,147.62,147.447,147.466,1396
2023-09-08 14:00:00,147.466,147.521,147.322,147.407,1425
2023-09-08 14:15:00,147.407,147.537,147.397,147.508,936
2023-09-08 14:30:00,147.508,147.586,147.471,147.552,1194
2023-09-08 14:45:00,147.552,147.681,147.547,147.637,1060
2023-09-08 15:00:00,147.637,147.744,147.635,147.698,1126
2023-09-08 15:15:00,147.698,147.703,147.591,147.632,988
2023-09-08 15:30:00,147.629,147.684,147.617,147.665,558
2023-09-08 15:45:00,147.665,147.743,147.665,147.703,747
2023-09-08 16:00:00,147.702,147.73,147.674,147.68,249
2023-09-08 16:15:00,147.68,147.744,147.663,147.741,292
2023-09-08 16:30:00,147.741,147.78,147.733,147.749,414
2023-09-08 16:45:00,147.746,147.768,147.739,147.763,311
2023-09-08 17:00:00,147.767,147.777,147.74,147.741,291
2023-09-08 17:15:00,147.741,147.763,147.726,147.756,271
2023-09-08 17:30:00,147.756,147.756,147.73,147.736,214
2023-09-08 17:45:00,147.736,147.746,147.701,147.736,232
2023-09-08 18:00:00,147.736,147.746,147.715,147.721,277
2023-09-08 18:15:00,147.722,147.768,147.713,147.763,302
2023-09-08 18:30:00,147.763,147.775,147.754,147.755,213
2023-09-08 18:45:00,147.755,147.833,147.746,147.823,636
2023-09-08 19:00:00,147.823,147.87,147.811,147.838,699
2023-09-08 19:15:00,147.843,147.868,147.839,147.848,292
2023-09-08 19:30:00,147.848,147.862,147.84,147.843,342
2023-09-08 19:45:00,147.843,147.864,147.831,147.849,593
2023-09-08 20:00:00,147.848,147.859,147.81,147.829,282
2023-09-08 20:15:00,147.829,147.835,147.794,147.8,253
2023-09-08 20:30:00,147.8,147.8,147.776,147.788,103
2023-09-08 20:45:00,147.788,147.811,147.77,147.801,310
2023-09-10 21:00:00,146.956,147.028,146.91,146.915,158
2023-09-10 21:15:00,146.915,147.006,146.794,146.809,127
2023-09-10 21:30:00,146.809,146.819,146.647,146.748,193
2023-09-10 21:45:00,146.751,146.798,146.646,146.796,260
2023-09-10 22:00:00,146.797,147.22,146.739,147.142,1210
2023-09-10 22:15:00,147.142,147.272,147.131,147.186,534
2023-09-10 22:30:00,147.186,147.228,147.163,147.194,493
2023-09-10 22:45:00,147.192,147.202,147.093,147.117,416
2023-09-10 23:00:00,147.119,147.255,147.114,147.217,639
2023-09-10 23:15:00,147.217,147.262,147.215,147.243,363
2023-09-10 23:30:00,147.243,147.254,147.085,147.09,427
2023-09-10 23:45:00,147.09,147.155,147.02,147.129,536
2023-09-11 00:00:00,147.13,147.146,146.887,146.985,1238
2023-09-11 00:15:00,146.986,147.048,146.901,146.922,667
2023-09-11 00:30:00,146.922,146.969,146.822,146.924,706
2023-09-11 00:45:00,146.924,146.984,146.825,146.953,753
2023-09-11 01:00:00,146.957,147.094,146.861,146.957,914
2023-09-11 01:15:00,146.957,147.029,146.877,146.943,754
2023-09-11 01:30:00,146.943,146.947,146.775,146.87,1018
2023-09-11 01:45:00,146.87,146.936,146.837,146.914,660
2023-09-11 02:00:00,146.914,146.917,146.738,146.797,901
2023-09-11 02:15:00,146.797,146.831,146.708,146.712,530
2023-09-11 02:30:00,146.712,146.713,146.542,146.639,937
2023-09-11 02:45:00,146.639,146.679,146.599,146.635,388
2023-09-11 03:00:00,146.635,146.684,146.489,146.55,727
2023-09-11 03:15:00,146.55,146.568,146.369,146.456,779
2023-09-11 03:30:00,146.456,146.496,146.4,146.401,598
2023-09-11 03:45:00,146.401,146.493,146.372,146.466,619
2023-09-11 04:00:00,146.466,146.715,146.404,146.428,1129
2023-09-11 04:15:00,146.428,146.428,146.249,146.272,1081
2023-09-11 04:30:00,146.272,146.344,146.23,146.308,985
2023-09-11 04:45:00,146.308,146.32,146.155,146.201,1002
2023-09-11 05:00:00,146.199,146.209,146.031,146.073,1033
2023-09-11 05:15:00,146.073,146.156,146.02,146.043,847
2023-09-11 05:30:00,146.043,146.246,145.986,146.241,806
2023-09-11 05:45:00,146.241,146.243,146.152,146.214,679
2023-09-11 06:00:00,146.212,146.289,145.943,145.951,1116
2023-09-11 06:15:00,145.951,146.186,145.904,146.152,843
2023-09-11 06:30:00,146.152,146.153,145.997,146.056,974
2023-09-11 06:45:00,146.058,146.154,146.055,146.07,697
2023-09-11 07:00:00,146.069,146.158,145.954,145.955,1476
2023-09-11 07:15:00,145.955,146.087,145.94,145.977,1252
2023-09-11 07:30:00,145.977,146.091,145.902,146.09,964
2023-09-11 07:45:00,146.09,146.185,146.057,146.176,818
2023-09-11 08:00:00,146.176,146.239,146.134,146.203,836
2023-09-11 08:15:00,146.204,146.313,146.188,146.275,805
2023-09-11 08:30:00,146.275,146.478,146.272,146.43,807
2023-09-11 08:45:00,146.43,146.491,146.323,146.339,812
2023-09-11 09:00:00,146.341,146.433,146.271,146.41,890
2023-09-11 09:15:00,146.409,146.478,146.399,146.428,616
2023-09-11 09:30:00,146.428,146.575,146.382,146.535,773
2023-09-11 09:45:00,146.535,146.681,146.535,146.671,1128
2023-09-11 10:00:00,146.67,146.751,146.651,146.737,706
2023-09-11 10:15:00,146.742,146.862,146.723,146.846,873
2023-09-11 10:30:00,146.848,146.906,146.824,146.824,800
2023-09-11 10:45:00,146.824,146.93,146.82,146.902,710
2023-09-11 11:00:00,146.902,146.982,146.863,146.97,806
2023-09-11 11:15:00,146.97,146.983,146.837,146.863,853
2023-09-11 11:30:00,146.864,146.874,146.733,146.812,818
2023-09-11 11:45:00,146.812,146.826,146.693,146.774,601
2023-09-11 12:00:00,146.772,146.801,146.423,146.43,1135
2023-09-11 12:15:00,146.431,146.541,146.396,146.471,1110
2023-09-11 12:30:00,146.471,146.474,146.293,146.391,1247
2023-09-11 12:45:00,146.391,146.569,146.346,146.494,1052
2023-09-11 13:00:00,146.495,146.555,146.428,146.487,998
2023-09-11 13:15:00,146.487,146.59,146.436,146.516,865
2023-09-11 13:30:00,146.516,146.542,146.378,146.452,1434
2023-09-11 13:45:00,146.452,146.568,146.343,146.437,1486
2023-09-11 14:00:00,146.437,146.44,146.196,146.205,1654
2023-09-11 14:15:00,146.205,146.33,146.2,146.323,1080
2023-09-11 14:30:00,146.323,146.416,146.32,146.363,916
2023-09-11 14:45:00,146.363,146.42,146.299,146.405,1160
2023-09-11 15:00:00,146.405,146.533,146.397,146.521,827
2023-09-11 15:15:00,146.521,146.544,146.415,146.481,858
2023-09-11 15:30:00,146.481,146.493,146.387,146.457,571
2023-09-11 15:45:00,146.457,146.487,146.449,146.467,659
2023-09-11 16:00:00,146.467,146.467,146.36,146.361,587
2023-09-11 16:15:00,146.359,146.397,146.332,146.375,420
2023-09-11 16:30:00,146.375,146.526,146.373,146.514,295
2023-09-11 16:45:00,146.515,146.527,146.463,146.47,342
2023-09-11 17:00:00,146.47,146.503,146.431,146.501,810
2023-09-11 17:15:00,146.501,146.543,146.492,146.522,481
2023-09-11 17:30:00,146.522,146.531,146.486,146.5,494
2023-09-11 17:45:00,146.5,146.504,146.444,146.446,367
2023-09-11 18:00:00,146.446,146.518,146.446,146.487,529
2023-09-11 18:15:00,146.487,146.511,146.464,146.511,532
2023-09-11 18:30:00,146.511,146.571,146.506,146.566,620
2023-09-11 18:45:00,146.572,146.583,146.521,146.537,483
2023-09-11 19:00:00,146.537,146.599,146.476,146.569,661
2023-09-11 19:15:00,146.569,146.593,146.512,146.521,270
2023-09-11 19:30:00,146.522,146.558,146.489,146.556,206
2023-09-11 19:45:00,146.556,146.569,146.516,146.532,342
2023-09-11 20:00:00,146.53,146.569,146.526,146.54,261
2023-09-11 20:15:00,146.54,146.546,146.517,146.521,203
2023-09-11 20:30:00,146.521,146.557,146.521,146.554,106
2023-09-11 20:45:00,146.555,146.601,146.554,146.578,191
2023-09-11 21:00:00,146.579,146.579,146.476,146.545,34
2023-09-11 21:15:00,146.545,146.567,146.542,146.564,38
2023-09-11 21:30:00,146.564,146.566,146.54,146.554,26
2023-09-11 21:45:00,146.554,146.574,146.542,146.55,91
2023-09-11 22:00:00,146.55,146.552,146.454,146.5,351
2023-09-11 22:15:00,146.5,146.594,146.494,146.578,206
2023-09-11 22:30:00,146.576,146.576,146.499,146.529,143
2023-09-11 22:45:00,146.529,146.53,146.492,146.515,217
2023-09-11 23:00:00,146.521,146.565,146.52,146.563,123
2023-09-11 23:15:00,146.563,146.564,146.525,146.553,166
2023-09-11 23:30:00,146.55,146.618,146.549,146.608,191
2023-09-11 23:45:00,146.608,146.685,146.608,146.672,190
2023-09-12 00:00:00,146.673,146.802,146.667,146.696,932
2023-09-12 00:15:00,146.696,146.734,146.582,146.724,629
2023-09-12 00:30:00,146.724,146.74,146.63,146.644,534
2023-09-12 00:45:00,146.644,146.735,146.569,146.691,682
2023-09-12 01:00:00,146.691,146.706,146.437,146.526,856
2023-09-12 01:15:00,146.526,146.631,146.452,146.599,835
2023-09-12 01:30:00,146.599,146.673,146.564,146.595,506
2023-09-12 01:45:00,146.595,146.641,146.514,146.565,446
2023-09-12 02:00:00,146.565,146.595,146.522,146.566,527
2023-09-12 02:15:00,146.566,146.663,146.557,146.639,406
2023-09-12 02:30:00,146.64,146.682,146.631,146.652,395
2023-09-12 02:45:00,146.653,146.723,146.653,146.692,445
2023-09-12 03:00:00,146.692,146.741,146.664,146.672,520
2023-09-12 03:15:00,146.672,146.686,146.631,146.647,235
2023-09-12 03:30:00,146.647,146.672,146.591,146.657,356
2023-09-12 03:45:00,146.657,146.726,146.614,146.68,276
2023-09-12 04:00:00,146.669,146.688,146.621,146.685,334
2023-09-12 04:15:00,146.685,146.727,146.667,146.697,341
2023-09-12 04:30:00,146.697,146.727,146.669,146.681,310
2023-09-12 04:45:00,146.687,146.737,146.68,146.733,368
2023-09-12 05:00:00,146.733,146.774,146.731,146.749,338
2023-09-12 05:15:00,146.749,146.856,146.749,146.838,468
2023-09-12 05:30:00,146.838,146.848,146.745,146.748,341
2023-09-12 05:45:00,146.748,146.847,146.74,146.819,541
2023-09-12 06:00:00,146.819,146.899,146.783,146.877,581
2023-09-12 06:15:00,146.877,146.931,146.855,146.882,469
2023-09-12 06:30:00,146.883,146.945,146.841,146.894,474
2023-09-12 06:45:00,146.894,146.926,146.853,146.887,316
2023-09-12 07:00:00,146.887,146.891,146.806,146.821,804
2023-09-12 07:15:00,146.821,146.823,146.763,146.803,855
2023-09-12 07:30:00,146.805,146.914,146.801,146.878,700
2023-09-12 07:45:00,146.878,146.878,146.766,146.811,797
2023-09-12 08:00:00,146.811,146.838,146.694,146.714,835
2023-09-12 08:15:00,146.714,146.749,146.66,146.704,787
2023-09-12 08:30:00,146.704,146.736,146.671,146.729,486
2023-09-12 08:45:00,146.729,146.793,146.718,146.79,368
2023-09-12 09:00:00,146.79,146.827,146.76,146.82,472
2023-09-12 09:15:00,146.82,146.869,146.811,146.833,504
2023-09-12 09:30:00,146.833,146.845,146.773,146.783,360
2023-09-12 09:45:00,146.783,146.815,146.775,146.79,373
2023-09-12 10:00:00,146.79,146.845,146.773,146.826,282
2023-09-12 10:15:00,146.826,146.847,146.806,146.835,256
2023-09-12 10:30:00,146.835,146.981,146.825,146.974,606
2023-09-12 10:45:00,146.975,146.978,146.901,146.906,689
2023-09-12 11:00:00,146.906,146.962,146.901,146.947,416
2023-09-12 11:15:00,146.946,146.972,146.927,146.953,543
2023-09-12 11:30:00,146.954,147.001,146.937,146.948,484
2023-09-12 11:45:00,146.948,146.968,146.862,146.895,694
2023-09-12 12:00:00,146.895,146.951,146.894,146.95,544
2023-09-12 12:15:00,146.95,147.159,146.949,147.109,1167
2023-09-12 12:30:00,147.109,147.155,146.941,147.004,1585
2023-09-12 12:45:00,147.002,147.152,146.994,147.119,1000
2023-09-12 13:00:00,147.123,147.194,147.106,147.143,1222
2023-09-12 13:15:00,147.143,147.189,147.063,147.109,999
2023-09-12 13:30:00,147.107,147.189,147.074,147.168,1354
2023-09-12 13:45:00,147.168,147.228,147.147,147.208,1236
2023-09-12 14:00:00,147.205,147.235,147.169,147.19,1131
2023-09-12 14:15:00,147.19,147.216,147.144,147.157,766
2023-09-12 14:30:00,147.157,147.177,147.088,147.143,755
2023-09-12 14:45:00,147.143,147.221,147.143,147.206,1026
2023-09-12 15:00:00,147.206,147.23,147.126,147.206,844
2023-09-12 15:15:00,147.206,147.211,147.105,147.13,565
2023-09-12 15:30:00,147.13,147.163,147.111,147.114,343
2023-09-12 15:45:00,147.114,147.151,147.11,147.124,353
2023-09-12 16:00:00,147.124,147.155,147.088,147.091,457
2023-09-12 16:15:00,147.091,147.093,147.058,147.079,235
2023-09-12 16:30:00,147.08,147.185,147.08,147.141,424
2023-09-12 16:45:00,147.141,147.196,147.12,147.174,527
2023-09-12 17:00:00,147.174,147.195,147.151,147.186,511
2023-09-12 17:15:00,147.186,147.187,147.164,147.184,225
2023-09-12 17:30:00,147.183,147.198,147.163,147.197,246
2023-09-12 17:45:00,147.197,147.226,147.182,147.205,246
2023-09-12 18:00:00,147.205,147.227,147.179,147.207,200
2023-09-12 18:15:00,147.207,147.208,147.129,147.141,376
2023-09-12 18:30:00,147.141,147.173,147.107,147.112,274
2023-09-12 18:45:00,147.112,147.124,147.081,147.097,472
2023-09-12 19:00:00,147.097,147.132,147.088,147.124,420
2023-09-12 19:15:00,147.124,147.13,147.096,147.122,375
2023-09-12 19:30:00,147.122,147.164,147.106,147.151,310
2023-09-12 19:45:00,147.152,147.152,147.117,147.13,299
2023-09-12 20:00:00,147.13,147.156,147.123,147.142,279
2023-09-12 20:15:00,147.142,147.155,147.032,147.033,268
2023-09-12 20:30:00,147.033,147.07,146.984,147.066,455
2023-09-12 20:45:00,147.069,147.092,147.037,147.084,388
2023-09-12 21:00:00,147.076,147.076,147.049,147.076,18
2023-09-12 21:15:00,147.076,147.081,147.05,147.076,51
2023-09-12 21:30:00,147.076,147.135,147.076,147.118,228
2023-09-12 21:45:00,147.118,147.118,147.095,147.11,34
2023-09-12 22:00:00,147.11,147.11,147.061,147.07,169
2023-09-12 22:15:00,147.07,147.07,147.024,147.039,67
2023-09-12 22:30:00,147.039,147.047,147.016,147.047,139
2023-09-12 22:45:00,147.047,147.068,147.033,147.065,122
2023-09-12 23:00:00,147.065,147.114,147.052,147.111,105
2023-09-12 23:15:00,147.111,147.138,147.089,147.134,164
2023-09-12 23:30:00,147.134,147.145,147.12,147.127,163
2023-09-12 23:45:00,147.127,147.166,147.086,147.159,210
2023-09-13 00:00:00,147.158,147.227,147.094,147.161,749
2023-09-13 00:15:00,147.161,147.239,147.161,147.184,742
2023-09-13 00:30:00,147.184,147.213,147.148,147.194,318
2023-09-13 00:45:00,147.194,147.313,147.189,147.302,1135
2023-09-13 01:00:00,147.306,147.421,147.266,147.361,1034
2023-09-13 01:15:00,147.362,147.423,147.302,147.394,997
2023-09-13 01:30:00,147.394,147.442,147.352,147.396,757
